"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"30","0.7132646726334796","0.9861508011817932","128.11045528237338","147.7245823682937","0.9792440533638","139.37879774305557","140.32775338772126","0.9833075404167175","118.15866906658498","140.80719804341817","0.7810856103897095","150.94724966809642","149.68625769150998","0.9120749831199646","102.15811536203023","146.52571146467093","0.9857405424118042","173.78930185355392","203.66095348797015","0.9886701107025146","80.99362042994281","195.05295474972348","0.9578795433044434","214.21369166156046","237.98211291827988","0.8508312106132507","21.68301650901246","233.11181532598178","0.7998378276824951","191.29466337316177","227.7899764069414","0.7507094740867615","52.94059404360703","178.83609737970136","0.8347935080528259","174.99189389297388","322.5866591191925","0.9021017551422119","85.43630163654004","327.31428028207966","0.126363143324852","217.69279130923204","316.50049260232305","0.11873260885477066","235.02454171772877","316.60296684872793","0.09426248073577881","219.09819559334153","295.7329296010786","0.0737142413854599","218.45768548304738","295.4478360066372"
"31","0.7077811141224468","0.9834036231040955","127.40585426879086","151.979110852807","0.9759151339530945","138.9728062448938","147.8643420734237","0.9805420637130737","119.14333767361111","149.90666482300887","0.7732983231544495","150.16333486519608","150.43323077986727","0.9142571687698364","101.53286803002452","145.166987866427","0.9837698340415955","173.15369051266342","203.215083569552","0.9827391505241394","79.3686252170139","193.87602409430312","0.9531964659690857","215.83298228145426","237.64988181865323","0.8633589744567871","21.05698130489175","232.1645605036643","0.7531920671463013","190.58983098447715","227.5257211870852","0.7298466563224792","53.05596245659723","176.9152724004425","0.8377046585083008","173.43429266237746","322.8767435529591","0.9050672054290771","82.77263965482027","327.791974903208","0.11398684978485107","217.42176330167484","317.56308766592923","0.11852047592401505","235.63811657475492","316.81666551438053","0.08985483646392822","219.0622766033497","295.9949810737003","0.07362545281648636","204.31500204248368","304.2552738696073"
"32","0.7090116511372959","0.9768697619438171","127.55122166053923","150.86132488419526","0.9657761454582214","138.68974673202615","147.32528281422844","0.9679980278015137","117.84506006178513","141.92012280489493","0.7302234172821045","148.20875778696896","147.98598567996407","0.9105937480926514","99.38668843188317","143.93426675712115","0.9822142124176025","172.06871680964053","202.3218529625277","0.973947286605835","81.02013282526553","191.86729228602047","0.962786853313446","217.39913641237746","236.9549722587113","0.9034430384635925","20.19235448899612","233.00284326603983","0.7623469233512878","187.12327346303107","225.11491893667036","0.7415536642074585","78.52414598651961","150.7745685408601","0.8639649152755737","170.49183963950165","319.83725758780423","0.9351588487625122","82.90166717728759","325.67339601769913","0.1179126501083374","237.22094566993465","315.42431856678655","0.09545724093914032","219.08839805453434","317.66309890071904","0.08551719784736633","220.4980947457108","296.61151177060293","0.07743413746356964","204.37420215482027","303.69714247441925"
"33","0.7134514867382891","0.9828092455863953","131.40831641901553","151.22800573838498","0.9688392877578735","140.44888365502453","146.35887483579924","0.9721024036407471","118.25945286968955","143.13699637894084","0.7290345430374146","147.98170700571896","149.98368254805035","0.9065070152282715","102.00126697814542","144.64489422013276","0.9853089451789856","172.05968520220588","201.37548936151828","0.9784684777259827","81.13602781607435","192.11545691025998","0.9679968357086182","216.76170598447715","235.5398586577019","0.8822826147079468","20.747890098422182","233.3600609703402","0.767038106918335","190.20887586805557","225.91380971722901","0.6992082595825195","70.44546887765523","155.34970983994748","0.8803926110267639","169.95648552389707","318.55354241565266","0.9446321129798889","82.87342345792484","324.80699927405976","0.1515132188796997","236.20064529718138","312.3639942270465","0.13300800323486328","233.5929042841095","313.10432366565266","0.08890224248170853","220.74577780330884","297.6868107888551","0.09063135087490082","203.59580844056373","304.9197684769082"
"34","0.713407002389431","0.9842053055763245","132.83456839767157","151.1693957843612","0.9686259627342224","140.18139808006538","145.94975564332137","0.9772863984107971","118.93383948631536","143.73652905489493","0.7417466044425964","145.67409939236111","153.07361163924227","0.9241543412208557","103.48171657986111","147.1530988575083","0.9787759184837341","169.99972873263889","200.30620203608962","0.9804270267486572","78.89328501582925","192.10450299018254","0.9591078758239746","217.04948874080884","236.02317607508297","0.8547629714012146","217.609272875817","240.10430530109238","0.8045305013656616","192.8307866115196","228.34044329888","0.6223079562187195","219.99886705984477","220.75127255600114","0.8547929525375366","172.4990904564951","319.750728100802","0.9146570563316345","83.86449078329248","324.85237054065266","0.1397707313299179","235.01675474877453","311.83856255185293","0.23944909870624542","232.88162530637257","312.1092345651272","0.08295590430498123","220.62764884599673","299.21416966261063","0.10036243498325348","204.4747785181781","307.21338322732305"
"35","0.7166867909186027","0.9823794960975647","134.75306691687092","152.10587493086285","0.9656338691711426","139.0344477634804","145.05146938087668","0.9730588793754578","118.88395820567811","144.59890720063606","0.7049380540847778","153.06023092830884","153.68599410605643","0.9124544262886047","104.07346239276961","147.5410880029729","0.9770093560218811","171.35919309129903","199.7649228256361","0.9727557897567749","77.64849494485294","191.3948477685979","0.9516026973724365","215.67271114174838","235.78423154037614","0.8642991781234741","23.561329561121326","239.167356237901","0.8619406223297119","190.28286803002453","225.83058585107855","0.6743388772010803","61.20259203941994","152.17341330199116","0.8579558730125427","172.48129850898692","322.3193251348175","0.8950842618942261","82.6852596507353","325.31765287956307","0.14861883223056793","233.80369498059642","310.25844337665933","0.2628589868545532","233.24111838745915","310.4199650857301","0.08287433534860611","220.06371591605392","299.100093335177","0.09587191045284271","205.56656581903596","307.42367904798124"
"36","0.7136708826703184","0.9857704639434814","132.02558529922388","153.4041413163717","0.9721372127532959","140.13839422487746","147.0565390797843","0.9745070338249207","118.93273048151553","143.86055465293143","0.7282134294509888","153.65681168300654","153.354119494953","0.9117246270179749","104.41158917994282","147.9441306865321","0.9779014587402344","172.41649752348857","199.77333271397956","0.9670214056968689","77.17747108609069","191.65539226700776","0.957993745803833","215.22671568627453","237.36081823838498","0.8625566363334656","23.102626426547182","239.51292324910125","0.8737590909004211","189.2309251174428","224.1721040168695","0.6762454509735107","63.91954210069445","153.65736159603154","0.8445280194282532","174.15262459150327","323.58032226562506","0.8797220587730408","83.66508533752042","325.80801904728986","0.14367011189460754","233.64160475388073","312.207009644635","0.21460993587970734","232.7283432904412","312.4528246854259","0.07494677603244781","131.5145654616013","316.2521821418695","0.08709754794836044","204.7626091452206","306.2132384713772"
"37","0.7079635858535767","0.9847970604896545","129.8956657858456","151.19436618501106","0.9720654487609863","137.74386935763889","140.5306601735343","0.9794964790344238","118.5565225439134","142.12247865389935","0.76210618019104","155.44033075469773","152.0982104276134","0.8963311910629272","104.279825048509","148.53987162092093","0.9808588624000549","174.74719477634804","200.61684937603707","0.9657285809516907","76.45940244587419","193.05610049087392","0.9647761583328247","214.86497268178107","237.68749135785401","0.8219851851463318","19.13065392986622","252.20581054687503","0.8913388848304749","191.81358187806373","227.65220979673674","0.5890975594520569","219.03529347937092","215.67077636718753","0.8396946787834167","174.61497587316177","322.92052682522126","0.8774122595787048","83.748188891442","325.6334693030974","0.14900833368301392","233.2708620557598","313.0576560771571","0.18236826360225677","232.15528301164218","313.0476743985067","0.07499200850725174","22.0761168236826","301.8341658600664","0.10332382470369339","53.60740512025123","323.5108070035952"
"38","0.7093345281832358","0.9900563955307007","126.75064785028596","147.7282444776687","0.977603554725647","138.10693678513073","142.72646743639382","0.9837152361869812","118.46733940972223","143.04409871059184","0.7925448417663574","154.2269997191585","153.13581888654593","0.9054973721504211","104.55435559640523","149.46768161469856","0.9825296401977539","175.31811683006538","202.86079879355643","0.9820579290390015","79.07111672794117","195.43943692097622","0.9639896154403687","215.80852034824346","238.63357949045908","0.8590831160545349","22.068190231821898","243.12277464740046","0.8677522540092468","193.8321620966095","228.34522348589604","0.5291242003440857","63.062624463848046","153.49989089290654","0.8574113249778748","172.53767424938727","322.58264052129425","0.898516833782196","83.83994906556373","325.3206344199392","0.16590772569179535","233.62858392054738","315.9659218577157","0.127228781580925","233.39499080882354","315.86260500207413","0.07359262555837631","235.90260225183826","302.0420310771571","0.10207553207874298","55.101354262408094","323.45422255254425"
"39","0.7215495977331611","0.9887040257453918","126.73855251736111","147.74041369952988","0.9794049263000488","136.76071665645426","142.9940282771018","0.9824444651603699","117.29781805300246","142.25760400822733","0.8044297695159912","154.88779105392157","152.34062262340987","0.8741087317466736","105.32637452767565","150.57472431554206","0.9885299801826477","175.80891927083334","203.47473684665377","0.9888372421264648","81.64822846456292","194.43253508711285","0.9720385074615479","216.85720805249184","239.44533626590157","0.8899299502372742","9.048818949780433","242.1468711110343","0.8647031188011169","195.07254008374184","228.781614050401","0.6571778059005737","47.55063125510621","181.46482754597622","0.8762529492378235","171.31874234068627","320.86890296598455","0.9092415571212769","82.70781473396652","322.90390149681974","0.15166202187538147","235.3018248314951","317.4285294524337","0.1558382511138916","218.14708435457518","316.5448268113938","0.07821891456842422","218.24083116319446","297.2209451050885","0.10482094436883926","59.0087970409518","325.61554765279317"
"40","0.7240487096064231","0.9893423318862915","126.68592664930556","148.89976298914547","0.9826657176017761","137.24496080984477","141.63695748928376","0.9858704209327698","118.47362642973857","141.88291836628872","0.8056256771087646","155.5737623825572","150.16059807971516","0.8587126135826111","107.11673113255719","148.7998975905697","0.986419141292572","172.0987636591095","201.88499248133297","0.9892932176589966","81.1081191916871","192.17677293625556","0.9708591103553772","217.30593213848042","238.53543171840434","0.9297598004341125","17.6139861462163","243.0891188900028","0.8595936894416809","196.06247446895426","230.72561078366982","0.6751900911331177","51.474358053768384","186.5726437188883","0.9316446185112","171.65848077512257","316.9816872925885","0.9293699860572815","84.03981726154004","324.1094808662887","0.1400122344493866","236.54689414828434","318.0116474522954","0.11222575604915619","56.67488447201798","341.3385711939989","0.06636374443769455","219.8383086958742","295.93389190403764","0.09587991237640381","59.90898182189543","327.29580769496687"
"41","0.7274668129051433","0.9900220036506653","127.13910271139707","148.00755323561947","0.9833011627197266","136.78742851307192","141.28908950670632","0.9862949252128601","118.1839288449755","141.2043100542727","0.8261679410934448","157.5909383935866","150.37619261615046","0.8360545039176941","103.40016882404004","149.3351489041759","0.9868233799934387","173.80305670445262","205.4935961698009","0.989382266998291","81.60589479932598","196.38100413094583","0.9751641750335693","216.72026590584153","239.71962177647956","0.9371556639671326","14.28988986545139","233.83098230952712","0.8536255359649658","195.30447367749184","230.97534719821627","0.7999183535575867","46.620479409211605","195.7178868656665","0.9329842925071716","172.0303404564951","318.46607309527104","0.9210901856422424","85.16122057546977","324.9160523541206","0.12879902124404907","236.3749265982435","318.69079049709626","0.09379751980304718","57.80015733506945","341.2198605157633","0.05277878791093826","59.71757078482435","325.4350996439436","0.07357610017061234","62.753144307853354","327.35718853705754"
"42","0.7271388059153276","0.9914819002151489","126.62060706444036","149.85299709623897","0.9830231070518494","135.85943882761438","141.67364339912888","0.9850820302963257","117.26933498008579","142.03855801472622","0.8351724147796631","154.81032028696896","150.3637317218612","0.8144102692604065","104.14726307189544","149.85983519427546","0.9887286424636841","179.85863779105392","198.08088724592093","0.9786664247512817","83.87514999489379","198.09407732128045","0.9751978516578674","215.49219069138073","239.05958327571904","0.9377760291099548","20.470515232460173","237.9859694759403","0.7901841998100281","191.9803634344363","232.04079417000833","0.8832245469093323","46.9763223486009","218.4338702986726","0.9217450022697449","170.96433951184642","322.4823052060288","0.9048370122909546","80.74483634599673","314.99170353982305","0.12506000697612762","236.91669538909315","320.48635837251106","0.10894785076379776","59.17805590660744","340.6743358510786","0.061288535594940186","100.55476568882762","242.06973995782636","0.07653387635946274","63.47886827256945","329.7787502592644"
"43","0.7162395472473958","0.9909898638725281","127.08414713541667","152.22708102876106","0.9834022521972656","137.07144544015523","141.180295691026","0.9853980541229248","118.17480947457109","143.06422410813053","0.7817659378051758","145.36183874591504","154.29939742636893","0.8481447100639343","103.15537396599265","150.97019971999447","0.9889721274375916","171.49008757148692","205.43346303754151","0.9768065214157104","83.01564733966504","205.1654808922152","0.9739921689033508","213.6932891646242","239.69280411711838","0.9592355489730835","31.92505880118975","239.16335384402657","0.7693158984184265","189.92744395935458","232.8177447023645","0.7256944179534912","89.60583256740196","221.60400930759127","0.9422951340675354","172.79418147467322","319.2592924675056","0.9312407374382019","88.7823526220384","326.23810624654317","0.10536863654851913","239.95998008578434","320.43107024336285","0.10781213641166687","37.31925216375613","240.59671317581584","0.05149514228105545","137.96985102634804","316.69584831305315","0.054143015295267105","115.01597286049837","314.990212769635"
"44","0.7156338785939357","0.9907422065734863","129.45859023948123","152.83447265625","0.9852247834205627","138.08955971711603","144.417227685979","0.9878798127174377","119.02473000919119","144.67153363523232","0.7580174803733826","156.0244651245915","150.2040248634541","0.8329113125801086","104.03870825674021","151.3409153761062","0.9882317185401917","173.21222043504903","209.5473567996405","0.9775042533874512","80.44390510110294","206.78244801749173","0.970974862575531","218.11421313316995","243.632067114906","0.9445830583572388","21.717856413398692","245.171125293833","0.749222457408905","189.53997842626634","233.03828146605366","0.8208922743797302","51.529999776603354","228.34545034222901","0.9295334219932556","171.01905573427288","326.411359668833","0.9156311750411987","91.11458173764298","333.68848952571904","0.12029200047254562","240.2261731515523","320.2210985031803","0.09058248996734619","236.4929279003268","321.3685378353153","0.04838800057768822","239.05147377961603","299.7725279141317","0.055164627730846405","202.35163271037584","303.88384523644913"
"45","0.7256983229342628","0.9914929270744324","127.98593558517157","153.3555778570935","0.9838176965713501","137.91390612234477","140.50951392249723","0.9866147041320801","119.4943496604371","145.04762902724005","0.7162368893623352","154.78319355085785","150.45727755116152","0.8628953695297241","102.31789981617648","152.47403035121684","0.9880023002624512","170.49190346711603","206.26482668176163","0.9815344214439392","82.61529660692402","207.44895192374173","0.9739505648612976","217.81816470077615","243.09984595374726","0.9232243895530701","26.358147914113562","246.6209155057384","0.7467774748802185","186.72672845179738","233.4309697784154","0.9058185815811157","52.54534154156455","238.12751162368642","0.9328094720840454","167.32787288092322","321.9863648541206","0.9275872111320496","92.12451012305965","328.5905091952434","0.11093007028102875","238.19031160641342","320.0980451465708","0.161275714635849","29.4337553136489","245.28215526479536","0.06758633255958557","108.26853234783498","244.71274586905423","0.07631736993789673","34.51004327512255","245.31401237555312"
"46","0.735836494494887","0.9909421801567078","129.18711543862338","151.96966390694138","0.9853283762931824","138.34980085784315","139.91403225248894","0.9867782592773438","119.21927657781863","145.11241271432525","0.7197014093399048","155.97488702512257","151.39785631568031","0.8646399974822998","101.88648897058825","150.60771570796462","0.9903998970985413","169.88140829248368","205.4224929134403","0.9870284795761108","81.8173477073121","203.10787774820244","0.9789984226226807","217.09550845077615","241.158798352807","0.9450194835662842","21.376544229345384","246.50129740217093","0.7772836685180664","188.04760901756538","231.17898316509957","0.9367780685424805","53.957950367647065","236.08846208690545","0.942737340927124","168.80838631025327","320.05977124239496","0.9364253282546997","90.89961831086602","326.68818921114496","0.11644504964351654","235.71437461703434","317.1559129563053","0.1549956202507019","30.266205033445672","244.7375218214187","0.09897125512361526","62.034170113357845","245.51609275615323","0.09674756973981857","26.95783627578636","242.40773968991982"
"47","0.7439511168529006","0.991777777671814","129.42921357996323","153.03861094787058","0.986072301864624","138.82108800551472","140.2297028398092","0.9855655431747437","119.02918996374592","144.53099613696074","0.7082351446151733","154.38315397773692","151.0701137306416","0.8613241910934448","100.66304125816994","150.8630263066925","0.9926847815513611","171.13724851919935","206.88843853705754","0.9904573559761047","81.33710873672386","201.87018200359515","0.9773092865943909","218.46792981515523","240.83560909845136","0.9626678824424744","18.75376184002247","246.92427103498343","0.8086212277412415","187.44041692197715","229.85888995955477","0.9596638679504395","54.291337954452615","241.39939569793972","0.9369049668312073","170.86046006944446","322.8466040687224","0.9374148845672607","86.70141282424429","325.0355732335454","0.12153281271457672","-1.3137059429891749","149.42279646881914","0.183892160654068","27.105487499361725","244.0922289823009","0.11917844414710999","66.00945765676063","243.39221515486727","0.12386635690927505","26.237782995685254","241.10161435287614"
"48","0.7502851109294331","0.9925105571746826","129.2560093698938","152.8931636303927","0.9871607422828674","138.8344918045343","140.67372549951605","0.9861933588981628","119.50542375153186","144.77055642457137","0.7248521447181702","153.30202588848042","149.39089074599005","0.8550620079040527","99.66787300857844","151.02325169386063","0.9904938340187073","167.90567236008988","202.087753430932","0.9900840520858765","81.72305038551879","201.39109383642148","0.9768944382667542","218.26532501021242","241.61719398160955","0.9635735154151917","18.74579735051573","246.0741269271986","0.8351827263832092","190.6171332465278","230.23621685737004","0.9578800797462463","51.691427791819855","247.82829352184737","0.9331079721450806","173.15882863562092","319.91212017768254","0.939936101436615","89.06292285794527","322.85645611518254","0.1274905800819397","233.62169053819446","315.44791162541486","0.2115989476442337","24.18841991549224","242.41543660121684","0.1320469230413437","68.51376602073121","246.77465928339328","0.1507789045572281","25.180125517003678","242.40376970409295"
"49","0.7483241233755561","0.9919561147689819","129.35601128472223","152.38986665168696","0.9863885045051575","139.00478387969773","140.3917916897124","0.9865878224372864","119.67617857689952","144.03275481367535","0.7077441215515137","155.96296721813727","149.65200238523232","0.8651849031448364","99.22269933363971","150.3516597241427","0.9913232326507568","170.01629199857027","208.79330255288994","0.9875184297561646","81.17293613408906","203.31305309734515","0.9729732871055603","219.78507646548204","241.8037833154729","0.957344651222229","19.13144379659416","246.59447053892424","0.8417967557907104","191.14634395424838","229.80640512652104","0.9563720226287842","49.84177932240605","253.4784097587113","0.9339721202850342","174.03259676266342","320.89262565680315","0.9418598413467407","86.788330078125","325.3268891731195","0.13697479665279388","233.1622593698938","316.12478610688606","0.18941424787044525","23.186669443167894","242.501447559458","0.12861326336860657","18.963792588975696","239.91162325428652","0.145485982298851","22.802419226154004","243.25550180620854"
"50","0.745667947565808","0.9924232363700867","129.54423891952615","151.52405325290377","0.9854533672332764","138.5589479932598","141.28693437154317","0.9880870580673218","119.73764456954657","144.30423702813883","0.7091717720031738","151.87003740298204","150.29476739663994","0.8825485110282898","99.02172213286357","150.48569940887722","0.9903063774108887","169.54479741115196","208.973264441026","0.9893044233322144","81.22128555198121","202.8929151686947","0.9727024435997009","219.0304744944853","242.03783423499726","0.9584053754806519","20.36432403364992","245.94360351562503","0.8070827722549438","186.4557164011438","229.51035761200222","0.9557596445083618","59.44114136540033","257.597407788302","0.9261667728424072","171.73962162990196","324.2382056312224","0.935266375541687","85.91069240196079","326.29776946211285","0.12343524396419525","233.6484183517157","315.2734591053651","0.22220478951931","23.19275101805045","242.45703233026828","0.12235217541456223","70.05263384650736","251.01206011476773","0.11568477004766464","22.426622178819446","246.35630379735898"
"51","0.7467949692817295","0.992275059223175","130.02816393484477","151.97854371197457","0.9852730631828308","139.4580078125","144.8561784862417","0.987775444984436","120.08449180453432","144.30937370367812","0.7319465279579163","155.34685521343954","150.65922829957137","0.8765192031860352","105.71581073835785","151.64124075290377","0.991047203540802","168.9416583690768","209.3514501521018","0.9895569682121277","80.42462118310867","201.21421071280423","0.9730641841888428","215.5578693065768","239.66982681139382","0.961796224117279","18.042440975413605","243.79527404245025","0.8184307217597961","178.38916653901146","217.7129856886062","0.9613618850708008","57.331471162683826","253.23039097068587","0.9234564900398254","171.63036471098857","324.646968335177","0.9192540645599365","84.7415619893791","326.52307020879425","0.13518570363521576","233.83047066482845","315.5350892733684","0.21559171378612518","24.497646755642364","243.037460462182","0.11144713312387466","17.902600656147875","243.06917173672568","0.12153288722038269","22.308856241064134","246.67134242775168"
"52","0.7446150297627729","0.9913486838340759","129.89685457516342","152.39335051680035","0.9869934916496277","139.56814236111111","144.42573479846516","0.9890361428260803","119.7699413424224","144.09151060391318","0.7490896582603455","156.44309449040034","150.77614033116706","0.8701570630073547","100.15058529922386","150.0304473606886","0.9908730387687683","170.155659594567","202.21482538543972","0.9909651279449463","80.95623340482027","200.34070040272402","0.9719208478927612","215.72378919015523","238.6144749464187","0.9573537111282349","17.965409023309846","243.9323438796322","0.8311927914619446","178.60582937602126","220.14046187949393","0.9595651626586914","58.00001755259396","244.18874014795355","0.9200212955474854","171.08591516033496","323.7437884575498","0.9312082529067993","83.69241153492648","328.7593551230642","0.11620824038982391","3.6019715452505876","119.12800476614353","0.1853141188621521","24.689614289726308","240.30949685425887","0.1150878518819809","71.74874100030638","250.40507358787337","0.10212002694606781","23.491595897799225","267.9240701050885"
"53","0.7452599857659901","0.9908784031867981","129.67112821691177","151.87969916689713","0.9853560328483582","138.53906569138073","141.18823566267977","0.987615168094635","119.36906403186275","144.61115744261616","0.7104154825210571","143.5238906760621","153.24739979431695","0.8491805195808411","105.60071359272877","151.64138658911781","0.9904593229293823","169.55668530433007","201.15163077295355","0.9908838868141174","81.26877329707925","201.5542197438468","0.9745597839355469","213.65379582822715","240.13162528519084","0.9514390826225281","19.796868617238562","249.71875216053652","0.8303447365760803","172.55020041870915","226.2761640970686","0.9586751461029053","65.21550596149919","240.9753039874862","0.935369610786438","167.85698784722223","323.29496940680315","0.9396123290061951","85.33718532986111","325.53951837320244","0.12721815705299377","-3.0664563646503527","147.50038349522956","0.19574755430221558","24.524103301802494","239.59533691406253","0.13823319971561432","110.74337628931782","249.28542415652657","0.11343134194612503","18.41938093596814","243.6811166948977"
"54","0.743891662972815","0.9911839962005615","129.14502112694038","152.2796954939851","0.9865002036094666","138.83659811580884","143.6038343041344","0.9880416393280029","119.7403173508987","144.23647180067755","0.7552204132080078","143.87720843545753","153.837890625","0.8579484224319458","106.68584686478759","151.78926451016318","0.9920146465301514","171.24703201593138","201.18024707895466","0.9914398193359375","81.19975968903186","201.50244788785952","0.9762360453605652","214.01697495404412","239.1563861137998","0.9585627317428589","19.70221226511438","248.73764713253598","0.8221464157104492","186.36958103553923","224.9925947611311","0.9525728821754456","60.04929087520425","234.15950268770743","0.9445372223854065","169.88908356311276","326.55392267007744","0.9266470074653625","86.45945829503677","326.4915371785122","0.13093382120132446","3.099397646835427","118.82713655454924","0.16829028725624084","27.58102516722835","241.00011234789824","0.10182879120111465","113.86411579605802","246.9886658254978","0.1020539253950119","3.533987406811683","259.0051485584901"
"55","0.7449165841235834","0.9921614527702332","129.29231132557192","152.95948669973728","0.9839918613433838","138.27344707414215","142.41648446142148","0.9861265420913696","119.97978260314544","144.63854224280973","0.7912204265594482","143.71210235396242","154.30425863350388","0.8670555353164673","104.3221986060049","149.1910627246958","0.9927460551261902","171.26573350694446","201.84939224108132","0.9908177852630615","82.55321627348857","202.39992394911505","0.9789110422134399","213.0219184027778","237.81357486691098","0.9590622782707214","21.465964722477533","250.21109521916483","0.8119866251945496","175.98005706188727","220.6714191267976","0.9456918239593506","65.73544570823121","226.67841278346242","0.958968997001648","170.97273284313727","321.709211231333","0.9262050986289978","90.37726907169119","325.6239737451604","0.14510275423526764","234.84828176062092","318.9140819448286","0.1484258472919464","30.578511555989586","244.935178503526","0.08436944335699081","73.04987489787582","243.86543746543143","0.10073836147785187","2.0309829711914062","260.64212765313886"
"56","0.7358284110532087","0.9922580718994141","125.60234119689544","153.76453500933354","0.9850790500640869","137.04414317810458","142.94000406180865","0.9869676232337952","119.78829976000817","145.63794161366152","0.7815266251564026","144.0656435100082","155.59549247269084","0.8716393709182739","104.323770361009","149.17589575843473","0.9920945763587952","171.53341056474673","201.58452126832137","0.9892127513885498","83.9850212545956","203.54626140763276","0.9755795001983643","214.67058568218957","238.84766705268254","0.9537876844406128","26.740255916819855","245.95444400753598","0.7838402390480042","188.1363294015523","224.9935832065819","0.8825376629829407","71.60815270118465","222.89101389657083","0.9602278470993042","171.07661228553923","316.12605002074116","0.9411987662315369","93.68681066176471","327.9581309630808","0.13422605395317078","178.85035296670753","350.50797454023785","0.13206395506858826","-2.705270106496375","257.68490951673124","0.06650400161743164","-6.369483798157935","235.5038209088081","0.0803392082452774","-6.19557199914471","236.07092933317205"
"57","0.7259645251666799","0.9925215244293213","125.73653077767565","153.6612505617395","0.9869534373283386","137.40125868055557","142.88651457930035","0.9882127642631531","119.56520629084967","144.80469830268254","0.7549809217453003","143.50654552185458","155.04348619849281","0.8635523319244385","104.07764310151144","149.0870977081029","0.9912152290344238","171.16442312602126","201.51920284845136","0.9850401878356934","85.19821665645425","206.8425001296322","0.9747954607009888","214.37902113970588","238.08081162714328","0.957485020160675","22.9220640893076","242.27028095616706","0.7439698576927185","188.302712035335","224.11441769220136","0.8030070066452026","75.19162645526961","232.26348606886063","0.9615562558174133","171.2218998927696","318.635956080614","0.9358947277069092","92.1554505591299","328.7145347932799","0.12383560836315155","3.2153978534773286","117.64784821366842","0.13496047258377075","-4.015300725799761","257.7273964670907","0.06710576266050339","-7.469911762312347","237.1294247787611","0.07631035894155502","-7.6249280942031765","237.69757026064715"
"58","0.7356907793265932","0.9919568300247192","125.8124138327206","153.00075834831307","0.9863926768302917","137.56819980596407","145.1080052198562","0.9900624752044678","119.40566119025736","145.2073682936947","0.7766298055648804","144.1339231004902","154.94441479708243","0.8797580003738403","104.25118240655638","149.56863268286781","0.992672860622406","172.71602456086603","201.1720154348728","0.9829820990562439","84.8978119893791","202.45795055828265","0.9783039093017578","213.8593207465278","240.12950255807525","0.964928925037384","18.28198002833946","245.18118799260233","0.7734745144844055","187.78082554636438","223.80534214256087","0.9256787300109863","79.80247746885213","223.66802924502215","0.9594502449035645","172.9132359323938","319.2386161331582","0.9337457418441772","91.38629589205475","328.6147180067755","0.13767901062965393","3.5229694142061123","116.27876214221517","0.11417319625616074","-1.783376706191917","259.72254930344303","0.0508665032684803","-7.409308938419118","238.05298931830754","0.06798772513866425","-6.8918335359860095","238.0843603083518"
"59","0.7305370304076111","0.9919048547744751","126.0785271139706","153.338498816026","0.9858869910240173","136.8344215941585","144.041748046875","0.9890563488006592","119.11173502604167","144.89333431277657","0.7720094323158264","144.30507684844773","154.69307418418143","0.8747504949569702","104.7503542432598","149.32442184043143","0.9918566942214966","177.37911049836603","197.2474008745852","0.9828996658325195","84.45681902318219","202.69592285156253","0.9799550175666809","215.1593296823938","242.05528596861174","0.9578692317008972","15.517693812551062","245.30338253595136","0.7300623655319214","185.70338031045753","222.36004044524338","0.8925613760948181","80.23163041258171","222.1655597517976","0.9539031386375427","170.01782386131538","319.54253880323563","0.9274072647094727","88.46599105136846","327.732408911781","0.1419685333967209","4.1796304042043255","119.66409058697457","0.11789281666278839","-1.9643771103005006","258.9507030385786","0.056923117488622665","-8.039746751972274","237.91102586594306","0.07222217321395874","-7.259126052357792","237.6480669679895"
"60","0.7252020803006256","0.990935206413269","129.89147709865196","155.07505163682248","0.983062744140625","138.3631089154412","145.89326841641318","0.9878252148628235","120.10725432751227","145.0172302786228","0.760204553604126","144.16173598345588","155.2634396173258","0.8828567862510681","105.60013116574756","149.52271047946627","0.9891515970230103","176.1566840277778","196.53750259264382","0.978331446647644","85.04627502042484","205.61400827053376","0.9786511063575745","215.48572814542484","238.3330920734237","0.9482599496841431","13.554651596966913","242.94078725629151","0.7397988438606262","187.0264150582108","222.57160017975664","0.838813304901123","68.74460656658498","220.7899353567478","0.9421684145927429","171.37112885518792","321.3619914097069","0.9323651194572449","89.04619204452615","328.4840163509403","0.128999724984169","241.2261922998366","320.05111829369474","0.11600210517644882","-3.640654570136974","256.7863477858822","0.05906904861330986","-9.076338624642565","236.43786945174227","0.07194019854068756","-8.365512922698377","236.3588262237279"
